name,run,generator,solver,optimizer,timelimit,workers,optimizer_threads,filename,obj_value,best_bound,run_time,num_cuts,num_iterations,num_lp_cuts,max_cardinality,sol_cardinality
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.09999999999,40045.13723412458,19.970139980316162,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.80000000004,36888.80000000004,1.1077380180358887,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,33096.577823928514,602.7371211051941,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.900000000012,22757.92268407377,102.66453695297241,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.60000000001,46442.637997561906,3.278765916824341,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.60000000073,515077.71273890254,603.4309940338135,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.5000000017,702992.8161468508,603.0743041038513,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.60000000012,284335.97764375265,603.5630879402161,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303941.4000000003,392417.4583158953,603.7056360244751,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.20000000007,249735.80552120777,603.6582610607147,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.300000001,343947.96819906915,603.6083891391754,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.90000000017,318835.88805773365,602.8575639724731,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.4999999995,470721.5007725264,603.134654045105,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.6000000006,353313.0873182424,603.2782189846039,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.7000000002,495767.5390583161,603.3557798862457,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.9000000005,407776.2104697075,603.3244669437408,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.1000000008,544272.6900297361,602.7159869670868,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.6000000016,506037.5363393804,603.6188361644745,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2000000018,687358.5539855078,605.1091589927673,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261872.99999999945,333932.1002052136,603.3899371623993,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.8000000002,461529.8003035369,603.8607759475708,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.5999999994,499335.702105585,603.5333249568939,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,588728.8999999989,715165.6898617962,604.6333611011505,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.59999999934,360316.3279938045,603.3100779056549,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.19999999995,497584.4769718337,603.9413969516754,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,126291.70000000003,320558.7104793828,600.6943011283875,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,155551.00000000038,1.601544399999986e6,617.1624851226807,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,299151.70000000065,328776.832662805,600.2159459590912,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,189691.70000000013,1.6133482000000034e6,614.9501860141754,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,120327.40000000039,319498.5286601864,600.4160070419312,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,459813.1,486651.6705103962,600.148472070694,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,83938.30000000032,322964.44398054795,600.2545349597931,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506074.0000000025,506074.48899455165,584.2422840595245,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,80331.9,321913.7351424693,600.2416980266571,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.1000000002,507888.1237373156,600.4349460601807,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,202058.40000000116,322633.2291628752,600.3781478404999,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,181304.00000000058,1.600391299999961e6,619.0407688617706,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,113025.7,323890.90875902073,600.2460432052612,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,164160.89999999994,1.6006828000000145e6,619.4882221221924,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,247887.40000000005,327864.9909967845,600.2975678443909,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,177949.5000000011,1.6035374000000067e6,618.581768989563,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,82197.20000000001,317028.59283391945,600.2417149543762,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,252290.5000000001,1.5828322999999984e6,617.7338809967041,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,236813.0000000012,321869.6081832216,600.1173148155212,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,quad,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.69999999966,520945.2285347044,600.0594801902771,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b02_m5.txt,36982.3,36982.3,0.22416901588439941,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b03_m5.txt,47759.0,47759.0,0.7324352264404297,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b02_m5.txt,36521.1,36521.1,0.26137399673461914,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b03_m5.txt,67882.1,67882.1,0.19681215286254883,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b02_m5.txt,17907.8,17907.8,0.3509519100189209,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b03_m5.txt,32206.3,32206.3,0.25098395347595215,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b02_m5.txt,21015.800000000003,21015.800000000003,0.16325902938842773,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b03_m5.txt,28745.3,28745.3,0.28353404998779297,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b02_m5.txt,41847.7,41847.7,0.2477729320526123,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b03_m5.txt,49365.3,49365.3,0.3660600185394287,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b02_m15.txt,21699.699999999997,21699.699999999997,0.17297697067260742,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b03_m15.txt,27355.899999999994,27355.899999999994,0.26571202278137207,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b02_m15.txt,12360.8,12360.8,0.2436530590057373,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b03_m15.txt,20972.9,20972.9,0.21569013595581055,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b02_m15.txt,29555.9,29555.9,0.12540888786315918,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.1,40045.1,0.1818239688873291,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.799999999996,36888.799999999996,0.09863710403442383,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,33045.7,0.8801100254058838,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.9,22757.9,0.3451080322265625,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.600000000006,46442.60000000001,0.12810206413269043,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.60000000003,409849.9981588572,3.8195300102233887,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.5,585019.8744959359,4.511682987213135,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.60000000006,204811.79638270917,17.301465034484863,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303941.40000000404,303941.6909753947,34.34394097328186,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.19999999998,184548.35593278488,8.45105791091919,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.29999999993,278268.29999999993,5.428801774978638,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.9,231014.9,7.563457012176514,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.5,391064.5,4.538589954376221,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.6,268675.6,5.22716498374939,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.69999999995,414013.69999999995,5.6598570346832275,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.9,323408.9,4.229093074798584,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.10000000003,449983.2465712658,5.47829794883728,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.60000000003,389015.60000000003,4.138356924057007,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2,557837.6732584123,7.897105932235718,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.19999999998,261963.19999999998,5.090325117111206,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.79999999993,382097.1711291671,5.237993001937866,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.5999999998,378083.8775162294,9.080185890197754,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.7999999942,596741.7999999998,3.5246331691741943,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.6,296146.6,1.161836862564087,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.19999999995,413492.19999999995,5.1601622104644775,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,313330.80000000005,313798.0734692397,600.0564379692078,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,485853.70000000007,485854.1858432714,584.3164489269257,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,326183.1,326183.4238557632,474.13842511177063,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,471292.0,477433.82283771125,600.3447670936584,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,313340.7,313341.0025526425,532.4632241725922,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,484215.50000001,484465.0548798616,600.0461871623993,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,317258.30000000045,317258.4952694968,178.96931314468384,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506073.99999999994,506074.46776059305,53.246492862701416,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,302009.00000000006,310605.15332011576,600.0993030071259,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.1000000001,507442.59845024144,69.46515202522278,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,319428.80000000005,319429.09692106536,142.9889748096466,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,473680.99999999994,473681.46436915087,343.737184047699,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,311124.4,318809.8745342147,600.0779600143433,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,451019.4999999999,466302.9212812042,600.0775439739227,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,324261.49999999994,324261.74607701856,205.9530508518219,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,491139.9000000001,491140.38950430916,361.8799240589142,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,289772.30000000005,301840.1650157128,600.1204559803009,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,475472.8000000001,477003.3590078663,600.087749004364,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,317424.10000000003,318318.5256910533,600.0472168922424,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,glov,CPLEX,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.7,520752.1863506736,94.39590001106262,0,0,0,0,0
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b02_m5.txt,36982.3,36982.3,2.5190370082855225,5,5,0,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b03_m5.txt,47759.0,47759.0,0.43677210807800293,13,13,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b02_m5.txt,36521.1,36521.1,0.013388872146606445,3,3,0,21,21
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b03_m5.txt,67882.1,67882.1,0.2207469940185547,9,9,0,28,28
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b02_m5.txt,17907.8,17907.8,0.01384592056274414,3,3,0,20,20
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b03_m5.txt,32206.300000000007,32206.3,0.05557703971862793,5,5,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b02_m5.txt,21015.8,21015.8,0.013192176818847656,4,4,0,22,22
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b03_m5.txt,28745.300000000003,28745.30000000001,0.040368080139160156,3,3,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b02_m5.txt,41847.700000000004,41847.7,0.10694694519042969,6,6,0,24,24
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b03_m5.txt,49365.3,49365.3,0.029207944869995117,3,3,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b02_m15.txt,21699.7,21699.7,0.02079296112060547,4,4,0,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b03_m15.txt,27355.9,27355.90000000001,0.09702491760253906,6,6,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b02_m15.txt,12360.8,12360.800000000007,0.02513289451599121,5,5,0,21,21
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b03_m15.txt,20972.899999999998,20972.9,0.01624298095703125,4,4,0,27,27
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b02_m15.txt,29555.899999999998,29555.900000000005,0.1280839443206787,7,7,0,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.1,40045.1,0.055047035217285156,5,5,0,27,27
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.8,36888.8,0.010326147079467773,2,2,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,33045.70000000001,0.34552693367004395,10,10,0,24,24
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.9,22757.9,0.0951230525970459,6,6,0,20,20
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.6,46442.6,0.030247926712036133,3,3,0,28,28
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.60000000003,409849.60000000003,0.14143705368041992,6,6,0,67,67
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.5,585019.5,0.021249055862426758,3,3,0,81,81
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.59999999998,204811.6,0.41973876953125,10,10,0,63,62
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303941.39999999997,303941.4000000001,0.29158592224121094,9,9,0,75,75
