name,run,generator,solver,optimizer,timelimit,workers,optimizer_threads,filename,obj_value,best_bound,run_time,num_cuts,num_iterations,num_lp_cuts,max_cardinality,sol_cardinality
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b03_m45_k03.txt,965009.3999999999,965009.4000000001,0.12658405303955078,5,1,6,117,117
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k02.txt,810429.5,810429.5,0.11419987678527832,4,1,9,95,95
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k03.txt,1.3792464000000001e6,1.3792464000000034e6,0.1432788372039795,5,1,2,124,124
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b03_m45_k02.txt,451260.5,451260.5,0.09750008583068848,4,1,5,71,71
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b03_m45_k03.txt,1.1237018e6,1.1237018e6,0.06764721870422363,4,1,8,112,112
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b02_m45_k02.txt,600989.2000000001,600989.2000000001,0.07459592819213867,2,1,2,101,101
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b02_m45_k03.txt,946657.2,946657.2000000001,0.057411909103393555,2,1,6,126,126
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k02.txt,349810.0,349810.00000000006,0.31599998474121094,10,1,13,77,77
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k03.txt,796210.4000000001,796210.4000000526,0.06369400024414062,4,1,5,116,116
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b02_m45_k02.txt,827279.2,827279.2000000001,0.05891108512878418,2,1,6,96,96
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b02_m45_k03.txt,1.3568847e6,1.3568847000000004e6,0.07132911682128906,3,1,2,123,123
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b03_m45_k02.txt,-Inf,Inf,0.006512880325317383,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b03_m45_k03.txt,985402.2,985402.2,0.07736515998840332,3,1,3,105,105
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b02_m45_k02.txt,646949.0,646949.0,0.12232279777526855,1,1,2,102,102
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b02_m45_k03.txt,1.0160305e6,1.0160305e6,0.08546686172485352,3,1,5,127,127
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b03_m45_k02.txt,456228.3,456228.3,0.06497883796691895,2,1,5,86,86
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b03_m45_k03.txt,868253.2,868253.2,0.05280303955078125,2,1,2,118,118
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b02_m50_k02.txt,722914.7999999999,722914.8000000004,0.22274398803710938,6,1,3,335,335
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b02_m50_k03.txt,1.1591268e6,1.1591268e6,0.12523198127746582,2,1,2,425,425
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b03_m50_k02.txt,446891.19999999995,446891.2000000001,0.8519070148468018,4,1,2,264,264
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b03_m50_k03.txt,961054.6000000001,961054.6000000001,0.42370104789733887,8,2,10,387,387
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b02_m50_k02.txt,738274.7,738274.7,0.15665912628173828,3,1,2,336,336
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b02_m50_k03.txt,1.1644579999999998e6,1.1644580000000005e6,0.15967893600463867,4,1,2,423,423
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b03_m50_k02.txt,486389.30000000005,486389.30000000005,0.30184006690979004,4,1,5,272,272
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b03_m50_k03.txt,983442.1000000001,983442.1000000001,0.2795701026916504,9,1,2,389,389
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b02_m50_k02.txt,707278.0,707278.0000000002,0.19362711906433105,2,1,2,332,332
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b02_m50_k03.txt,1.1315395999999999e6,1.1315395999999999e6,0.4584197998046875,10,1,3,420,420
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b03_m50_k02.txt,432293.79999999993,432293.8,0.1797330379486084,3,1,2,260,260
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b03_m50_k03.txt,933586.5,933586.5,0.5933527946472168,12,2,4,382,381
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b02_m50_k02.txt,735486.1,735486.1,0.38626694679260254,10,1,2,338,338
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b02_m50_k03.txt,1.1501154e6,1.1501154000000001e6,0.16200685501098633,3,1,2,423,423
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b03_m50_k02.txt,444867.29999999993,444867.3,0.13188576698303223,2,1,2,263,263
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b03_m50_k03.txt,945864.8,945864.8000000003,0.3105039596557617,2,1,2,384,384
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b02_m50_k02.txt,729882.5000000001,729882.5000000001,0.33959412574768066,9,1,2,335,335
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b02_m50_k03.txt,1.1443624e6,1.1443624000000001e6,0.46574997901916504,9,2,6,421,420
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b03_m50_k02.txt,452624.4,452624.4,0.20524907112121582,3,1,2,263,263
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b03_m50_k03.txt,939324.8999999999,939324.8999999999,0.6273379325866699,8,2,4,381,380
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b02_m50_k02.txt,695843.5999999999,695843.6000000001,0.27575016021728516,5,1,8,328,328
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b02_m50_k03.txt,1.1412948e6,1.1412948000000804e6,0.17967510223388672,3,1,2,421,421
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b03_m50_k02.txt,394236.99999999994,394237.00000000006,0.2430720329284668,3,1,2,246,246
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b03_m50_k03.txt,922133.3999999999,922133.4,0.21712207794189453,4,1,2,378,378
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b02_m50_k02.txt,677996.5,677996.5,0.18355798721313477,10,1,4,325,325
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b02_m50_k03.txt,1.1016734e6,1.1016734000000046e6,0.9006597995758057,12,2,6,415,414
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b03_m50_k02.txt,377289.39999999997,377289.39999999997,0.31574392318725586,6,1,4,243,243
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b03_m50_k03.txt,876440.9,876440.9,0.24724984169006348,5,1,4,370,370
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b02_m50_k02.txt,720643.5999999999,720643.5999999999,0.7643201351165771,10,2,6,334,334
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b02_m50_k03.txt,1.1424980000000002e6,1.1424980000000007e6,0.33678603172302246,2,1,4,421,421
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b03_m50_k02.txt,440467.89999999997,440467.9,0.1733391284942627,4,1,2,262,262
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b03_m50_k03.txt,951200.2000000001,951200.2000000002,0.5352160930633545,3,1,5,384,384
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b02_m50_k02.txt,710377.4,710377.4,0.6304309368133545,7,2,8,334,334
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b02_m50_k03.txt,1.1160552000000002e6,1.1160552000000007e6,0.5687839984893799,4,1,2,419,419
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b03_m50_k02.txt,441672.79999999993,441672.8000000001,0.23240113258361816,4,1,2,264,264
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b03_m50_k03.txt,916722.9,916722.9,0.283998966217041,8,1,2,379,379
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b02_m50_k02.txt,750587.2,750587.2,0.3097870349884033,6,1,3,341,341
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b02_m50_k03.txt,1.1561723e6,1.1561723e6,0.40633296966552734,8,2,6,425,424
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b03_m50_k02.txt,453396.5999999999,453396.5999999999,0.19150710105895996,2,1,4,266,266
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b03_m50_k03.txt,959718.3999999999,959718.4000000006,0.22048401832580566,3,1,2,386,386
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b02_m5_k02.txt,77088.20000000001,77088.20000000003,0.14946699142456055,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b02_m5_k03.txt,120580.20000000001,120580.20000000001,0.30957913398742676,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b03_m5_k02.txt,50251.5,50251.50000000001,0.06406712532043457,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b03_m5_k03.txt,102485.6,102485.6,0.1343669891357422,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b02_m5_k02.txt,99272.89999999998,99272.90000000002,0.06621408462524414,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b02_m5_k03.txt,151438.5,151438.5,0.125899076461792,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b03_m5_k02.txt,66867.09999999999,66867.09999999999,0.1070101261138916,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b03_m5_k03.txt,129995.40000000001,129995.40000000001,0.06061196327209473,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b02_m5_k02.txt,46625.399999999994,46625.40000000001,0.10108280181884766,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b02_m5_k03.txt,78075.39999999997,78075.40000000001,0.08291101455688477,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b03_m5_k02.txt,-Inf,Inf,0.01024484634399414,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b03_m5_k03.txt,59327.29999999999,59327.299999999996,0.07675290107727051,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b02_m5_k02.txt,47222.899999999994,47222.90000000001,0.11945295333862305,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b02_m5_k03.txt,74888.59999999999,74888.6,0.16239094734191895,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b03_m5_k02.txt,28387.0,28387.0,0.058854103088378906,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b03_m5_k03.txt,61783.399999999994,61783.40000000001,0.13593506813049316,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b02_m5_k02.txt,78901.90000000001,78901.90000000002,0.18235206604003906,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b02_m5_k03.txt,128691.8,128691.80000000002,0.11099886894226074,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b03_m5_k02.txt,48342.09999999999,48342.100000000006,0.1678011417388916,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b03_m5_k03.txt,109760.69999999998,109760.70000000001,0.04996490478515625,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b02_m15_k02.txt,38361.5,38361.5,0.23421096801757812,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b02_m15_k03.txt,66270.60000000003,66270.60000000003,0.07632803916931152,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b03_m15_k02.txt,-Inf,Inf,0.010248184204101562,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b03_m15_k03.txt,47920.900000000016,47920.900000000016,0.07323288917541504,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b02_m15_k02.txt,25919.0,25919.0,0.1915731430053711,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b02_m15_k03.txt,43306.30000000002,43306.30000000002,0.16256308555603027,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b03_m15_k02.txt,-Inf,Inf,0.009530067443847656,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b03_m15_k03.txt,28958.100000000006,28958.100000000006,0.04690408706665039,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b02_m15_k02.txt,54764.39999999999,54764.40000000001,0.06624412536621094,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b02_m15_k03.txt,91422.80000000002,91422.80000000006,0.08887696266174316,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b03_m15_k02.txt,30252.199999999997,30252.2,0.024721860885620117,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b03_m15_k03.txt,74970.4,74970.40000000001,0.0401308536529541,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b02_m15_k02.txt,44880.2,44880.20000000001,0.1506359577178955,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b02_m15_k03.txt,87351.50000000001,87351.50000000001,0.13854312896728516,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b03_m15_k02.txt,-Inf,Inf,0.010198116302490234,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b03_m15_k03.txt,58147.59999999999,58147.600000000006,0.14314699172973633,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b02_m15_k02.txt,71153.0,71153.00000000001,0.06211400032043457,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b02_m15_k03.txt,106610.20000000001,106610.20000000001,0.1027522087097168,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b03_m15_k02.txt,45473.700000000004,45473.700000000004,0.1023259162902832,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b03_m15_k03.txt,92059.79999999999,92059.80000000002,0.03165912628173828,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b02_m15_k02.txt,927546.7999999998,927546.8,0.41513800621032715,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b02_m15_k03.txt,1.4676553000000003e6,1.4676553000000003e6,0.3856070041656494,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b03_m15_k02.txt,555612.5000000002,555612.5000000002,0.7048358917236328,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b03_m15_k03.txt,1.2228672999999998e6,1.2228672999999998e6,0.38800907135009766,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b02_m15_k02.txt,471275.10000000003,471275.10000000003,1.370500087738037,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b02_m15_k03.txt,784856.2000000003,784856.2000000003,0.637192964553833,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b03_m15_k02.txt,277108.5999999999,277108.6,0.8900189399719238,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b03_m15_k03.txt,632880.0999999997,632880.0999999999,2.4174740314483643,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b02_m15_k02.txt,452532.3999999999,452532.3999999999,0.4616520404815674,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b02_m15_k03.txt,716335.8000000004,716335.8000000004,0.40776801109313965,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b03_m15_k02.txt,280738.29999999993,280738.30000000005,0.4044959545135498,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b03_m15_k03.txt,584951.5999999999,584951.6000000001,0.4824051856994629,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b02_m15_k02.txt,561607.2999999999,561607.3000000002,6.086949110031128,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b02_m15_k03.txt,959733.1000000008,959733.1000000008,0.3856160640716553,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b03_m15_k02.txt,280963.00000000006,280963.00000000006,0.35437703132629395,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b03_m15_k03.txt,758636.3000000006,758636.3000000006,0.4995419979095459,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b02_m15_k02.txt,637540.4000000003,637540.4000000003,0.4206819534301758,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b02_m15_k03.txt,1.0100933000000005e6,1.0100933000000005e6,5.361088991165161,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b03_m15_k02.txt,378979.39999999997,378979.4,2.544445037841797,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b03_m15_k03.txt,851752.8000000009,851752.8000000009,0.4402461051940918,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b02_m45_k02.txt,749213.2999999998,749213.3,0.5685720443725586,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b02_m45_k03.txt,1.1336302000000002e6,1.1336302000000002e6,1.4136290550231934,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b03_m45_k02.txt,511591.5999999999,511591.6000000001,0.8904078006744385,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b03_m45_k03.txt,965009.3999999996,965009.4000000001,0.58184814453125,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k02.txt,810429.4999999998,810429.5000000005,3.001210927963257,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k03.txt,1.3792464000000001e6,1.3792464000000001e6,0.9463708400726318,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b03_m45_k02.txt,451260.5000000002,451260.5000000002,0.5247519016265869,0,0,0,0,0
