name,run,generator,solver,optimizer,timelimit,workers,optimizer_threads,filename,obj_value,best_bound,run_time,num_cuts,num_iterations,num_lp_cuts,max_cardinality,sol_cardinality
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_48_n150_b02_m45_k03.txt,946657.2,946657.2000000001,0.04790902137756348,6,1,6,126,126
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k02.txt,349810.0,349810.0,0.09860706329345703,6,1,13,77,77
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k03.txt,796210.4000000001,796210.4000000001,0.05637693405151367,7,1,5,116,116
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_49_n150_b02_m45_k02.txt,827279.2,827279.2000000002,0.06175398826599121,11,1,6,96,96
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_49_n150_b02_m45_k03.txt,1.3568847e6,1.3568847000000007e6,0.05394411087036133,6,1,2,123,123
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_49_n150_b03_m45_k02.txt,-Inf,Inf,0.008074045181274414,0,0,0,0,0
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_49_n150_b03_m45_k03.txt,985402.1999993968,985402.2,0.0649571418762207,6,1,3,105,105
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_50_n150_b02_m45_k02.txt,646949.0,646949.0,0.12530303001403809,1,1,2,102,102
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_50_n150_b02_m45_k03.txt,1.0160305e6,1.0160305000000001e6,0.054531097412109375,6,1,5,127,127
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_50_n150_b03_m45_k02.txt,456228.3,456228.30000000016,0.07018399238586426,2,1,5,86,86
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_50_n150_b03_m45_k03.txt,868253.2,868253.2,0.041541099548339844,3,1,2,118,118
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_01_n500_b02_m50_k02.txt,722914.7999999999,722914.8,0.1547541618347168,7,1,3,335,335
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_01_n500_b02_m50_k03.txt,1.1591268e6,1.1591268e6,0.12009501457214355,2,1,2,425,425
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_01_n500_b03_m50_k02.txt,446891.19999999995,446891.2000000001,0.9201700687408447,7,1,2,264,264
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_01_n500_b03_m50_k03.txt,961054.6000000001,961056.5999999994,879.5195860862732,468395,3,10,387,387
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_02_n500_b02_m50_k02.txt,738274.7,738274.7,0.14446401596069336,4,1,2,336,336
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_02_n500_b02_m50_k03.txt,1.1644579999999998e6,1.164458e6,0.14853405952453613,7,1,2,423,423
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_02_n500_b03_m50_k02.txt,486389.300000001,486389.300000001,0.23060107231140137,4,1,5,272,272
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_02_n500_b03_m50_k03.txt,983442.0999999732,983442.0999999997,0.19585299491882324,9,1,2,389,389
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_03_n500_b02_m50_k02.txt,707278.0,707278.0000000002,0.18414807319641113,2,1,2,332,332
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_03_n500_b02_m50_k03.txt,1.1315395999999999e6,1.1315395999999999e6,0.6213898658752441,9,1,3,420,420
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_03_n500_b03_m50_k02.txt,432293.8000000002,432293.8000000002,0.17541098594665527,2,1,2,260,260
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_03_n500_b03_m50_k03.txt,933586.5,933586.5,0.5029258728027344,14,2,4,382,381
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_04_n500_b02_m50_k02.txt,735486.1,735486.1,0.4202721118927002,8,1,2,338,338
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_04_n500_b02_m50_k03.txt,1.1501153999999873e6,1.1501154000000015e6,0.14452385902404785,4,1,2,423,423
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_04_n500_b03_m50_k02.txt,444867.29999999993,444867.30000000034,0.19681310653686523,3,1,2,263,263
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_04_n500_b03_m50_k03.txt,945864.8,945864.8000000003,0.44164204597473145,2,1,2,384,384
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_05_n500_b02_m50_k02.txt,729882.5000000001,729882.5000000001,0.23740792274475098,10,1,2,335,335
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_05_n500_b02_m50_k03.txt,1.1443624e6,1.1443624e6,0.30705785751342773,13,2,6,421,420
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_05_n500_b03_m50_k02.txt,452624.4,452624.4,0.18755388259887695,3,1,2,263,263
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_05_n500_b03_m50_k03.txt,939324.9000001334,939324.9000001334,0.35318708419799805,18,2,4,381,380
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_06_n500_b02_m50_k02.txt,695843.5999999999,695843.6,0.19922184944152832,9,1,8,328,328
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_06_n500_b02_m50_k03.txt,1.1412948e6,1.1412948000000005e6,0.1494309902191162,8,1,2,421,421
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_06_n500_b03_m50_k02.txt,394236.99999999994,394237.00000000006,0.18594694137573242,6,1,2,246,246
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_06_n500_b03_m50_k03.txt,922133.3999999999,922133.3999999999,0.19394993782043457,7,1,2,378,378
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_07_n500_b02_m50_k02.txt,677996.5,677996.5,0.16342687606811523,6,1,4,325,325
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_07_n500_b02_m50_k03.txt,1.1016733999999976e6,1.1016734000000001e6,0.7022409439086914,15,2,6,415,414
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_07_n500_b03_m50_k02.txt,377289.39999999997,377289.39999999997,0.23740696907043457,8,1,4,243,243
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_07_n500_b03_m50_k03.txt,876440.9,876440.9,0.19512414932250977,8,1,4,370,370
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_08_n500_b02_m50_k02.txt,720643.5999999999,720643.5999999999,2.208563804626465,17,2,6,334,334
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_08_n500_b02_m50_k03.txt,1.1424980000000002e6,1.142498000000001e6,0.1642768383026123,5,1,4,421,421
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_08_n500_b03_m50_k02.txt,440467.9000000002,440467.9000000002,0.1972060203552246,4,1,2,262,262
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_08_n500_b03_m50_k03.txt,951200.2000000001,951200.2000000001,1.385343074798584,9,1,5,384,384
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_09_n500_b02_m50_k02.txt,710377.4000000001,710377.4000000001,0.5039370059967041,15,2,9,334,334
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_09_n500_b02_m50_k03.txt,1.1160551999999876e6,1.1160551999999995e6,0.16685795783996582,4,1,2,419,419
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_09_n500_b03_m50_k02.txt,441672.79999999993,441672.80000000034,0.20303797721862793,7,1,2,264,264
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_09_n500_b03_m50_k03.txt,916722.9,916722.9,0.20411992073059082,9,1,2,379,379
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_10_n500_b02_m50_k02.txt,750587.2,750587.2,0.29645705223083496,13,1,3,341,341
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_10_n500_b02_m50_k03.txt,1.1561723e6,1.1561723e6,0.4176900386810303,14,2,6,425,424
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_10_n500_b03_m50_k02.txt,453396.5999999999,453396.6000000001,0.22062277793884277,3,1,4,266,266
fgdp-1-thread,true,file_generalized_diversity_problem,fcard50,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-c_10_n500_b03_m50_k03.txt,959718.3999999999,959718.4000000005,0.16489505767822266,8,1,3,386,386
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_11_n50_b02_m5_k02.txt,77088.2,77088.2,0.12350201606750488,19,2,66,33,33
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_11_n50_b02_m5_k03.txt,120580.20000000001,120580.20000000001,0.05685305595397949,14,2,32,41,41
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_11_n50_b03_m5_k02.txt,50251.5,50251.50000000001,0.05959010124206543,3,1,13,27,27
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_11_n50_b03_m5_k03.txt,102485.59999999999,102485.59999999999,0.035444021224975586,5,1,7,38,38
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_12_n50_b02_m5_k02.txt,99272.9,99272.90000000002,0.025977134704589844,6,1,3,34,34
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_12_n50_b02_m5_k03.txt,151438.50000000003,151438.50000000003,0.02697896957397461,6,1,5,42,42
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_12_n50_b03_m5_k02.txt,66867.09999999999,66867.09999999999,0.044161081314086914,4,1,17,28,28
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_12_n50_b03_m5_k03.txt,129995.40000000001,129995.40000000001,0.028460979461669922,6,1,12,39,39
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_13_n50_b02_m5_k02.txt,46625.4,46625.4,0.01798105239868164,2,1,2,31,31
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_13_n50_b02_m5_k03.txt,78075.4,78075.40000000001,0.026005029678344727,4,1,7,41,41
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_13_n50_b03_m5_k02.txt,-Inf,Inf,0.0038280487060546875,0,0,0,0,0
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_13_n50_b03_m5_k03.txt,59327.299999999996,59327.299999999996,0.04286384582519531,3,1,2,35,35
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_14_n50_b02_m5_k02.txt,47222.9,47222.9,0.04549002647399902,4,1,2,33,33
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_14_n50_b02_m5_k03.txt,74888.59999999999,74888.6,0.02626800537109375,8,1,7,41,41
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_14_n50_b03_m5_k02.txt,28387.000000000004,28387.000000000004,0.04279804229736328,5,1,8,25,25
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_14_n50_b03_m5_k03.txt,61783.399999999994,61783.40000000001,0.024837970733642578,4,1,2,37,37
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_15_n50_b02_m5_k02.txt,78901.9,78901.9,0.06117606163024902,13,2,15,33,33
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_15_n50_b02_m5_k03.txt,128691.8,128691.8,0.02992987632751465,3,1,5,42,42
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_15_n50_b03_m5_k02.txt,48342.09999999999,48342.10000000002,0.09563803672790527,9,1,34,26,26
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_15_n50_b03_m5_k03.txt,109760.70000000001,109760.70000000001,0.024909019470214844,2,1,2,39,39
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_16_n50_b02_m15_k02.txt,38361.50000000001,38361.50000000001,0.04007887840270996,5,1,17,31,31
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_16_n50_b02_m15_k03.txt,66270.6,66270.6,0.024580955505371094,2,1,4,41,41
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_16_n50_b03_m15_k02.txt,-Inf,Inf,0.004334926605224609,0,0,0,0,0
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_16_n50_b03_m15_k03.txt,47920.899999999994,47920.899999999994,0.023968935012817383,6,1,2,35,35
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_17_n50_b02_m15_k02.txt,25919.000000000004,25919.000000000004,0.03180503845214844,6,1,16,30,30
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_17_n50_b02_m15_k03.txt,43306.299999999996,43306.299999999996,0.04037904739379883,8,1,3,39,39
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_17_n50_b03_m15_k02.txt,-Inf,Inf,0.0037670135498046875,0,0,0,0,0
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_17_n50_b03_m15_k03.txt,28958.1,28958.1,0.03173708915710449,2,1,3,32,32
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_18_n50_b02_m15_k02.txt,54764.4,54764.4,0.030743122100830078,2,1,2,32,32
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_18_n50_b02_m15_k03.txt,91422.79999999999,91422.80000000002,0.019465923309326172,3,1,2,41,41
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_18_n50_b03_m15_k02.txt,30252.2,30252.20000000275,0.029725074768066406,1,1,4,24,24
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_18_n50_b03_m15_k03.txt,74970.4,74970.40000000001,0.015547990798950195,3,1,5,37,37
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_19_n50_b02_m15_k02.txt,44880.2,44880.200000000004,0.04490303993225098,13,1,13,28,28
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_19_n50_b02_m15_k03.txt,87351.5,87351.5,3.306931972503662,13431,1,14,39,39
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_19_n50_b03_m15_k02.txt,-Inf,Inf,0.0040280818939208984,0,0,0,0,0
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_19_n50_b03_m15_k03.txt,58147.6,58147.6,0.06594586372375488,11,2,43,32,32
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_20_n50_b02_m15_k02.txt,71153.00000000001,71153.00000000064,0.021525859832763672,4,1,2,35,35
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_20_n50_b02_m15_k03.txt,106610.2,106610.2,0.07569408416748047,13,2,45,43,43
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_20_n50_b03_m15_k02.txt,45473.700000000004,45473.70000000005,0.03420090675354004,4,1,3,28,28
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_20_n50_b03_m15_k03.txt,92059.8,92059.8,0.05787801742553711,7,2,17,40,40
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_41_n150_b02_m15_k02.txt,927546.8,927546.8,0.0429987907409668,4,1,2,102,102
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_41_n150_b02_m15_k03.txt,1.4676553e6,1.467655300000001e6,0.04542088508605957,4,1,6,128,128
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_41_n150_b03_m15_k02.txt,555612.5,555612.5,0.13105201721191406,9,2,22,79,79
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_41_n150_b03_m15_k03.txt,1.2228673000000003e6,1.2228673000000003e6,0.10986113548278809,1,1,2,117,117
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_42_n150_b02_m15_k02.txt,471275.10000000003,471275.1000000001,0.07895994186401367,12,1,6,94,94
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_42_n150_b02_m15_k03.txt,784856.2000000001,784856.2000000002,0.048776865005493164,5,1,5,122,122
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_42_n150_b03_m15_k02.txt,277108.6,277108.6,0.189223051071167,16,2,19,72,72
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_42_n150_b03_m15_k03.txt,632880.0999999999,632880.1000000001,0.09571099281311035,15,1,3,109,109
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_43_n150_b02_m15_k02.txt,452532.39999999997,452532.39999999997,0.05083203315734863,6,1,2,100,100
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_43_n150_b02_m15_k03.txt,716335.7999999999,716335.7999999999,0.06230807304382324,5,1,4,125,125
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_43_n150_b03_m15_k02.txt,280738.30000000005,280738.30000000005,0.03729391098022461,2,1,2,78,78
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_43_n150_b03_m15_k03.txt,584951.6,584951.6,0.08026885986328125,8,1,3,113,113
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_44_n150_b02_m15_k02.txt,561607.2999999999,561607.3,0.06723213195800781,5,1,7,96,96
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_44_n150_b02_m15_k03.txt,959733.1,959733.1,0.048954010009765625,7,1,7,126,126
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_44_n150_b03_m15_k02.txt,280962.99999999994,280963.00000000006,0.11009407043457031,2,1,6,68,68
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_44_n150_b03_m15_k03.txt,758636.3,758636.3,0.08369708061218262,13,1,11,112,112
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_45_n150_b02_m15_k02.txt,637540.4,637540.4000000004,0.07413196563720703,5,1,2,100,100
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_45_n150_b02_m15_k03.txt,1.0100933e6,1.0100933000000002e6,0.06020712852478027,7,1,4,126,126
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_45_n150_b03_m15_k02.txt,378979.4,378979.4,0.10117101669311523,4,1,12,77,77
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_45_n150_b03_m15_k03.txt,851752.7999999993,851752.8,0.050267934799194336,5,1,2,116,116
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_46_n150_b02_m45_k02.txt,749213.3,749213.3,0.052497148513793945,6,1,2,103,103
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_46_n150_b02_m45_k03.txt,1.1336302000000002e6,1.1336302000000002e6,0.06154894828796387,8,1,10,127,127
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_46_n150_b03_m45_k02.txt,511591.60000000003,511591.60000000027,0.09284090995788574,4,1,2,85,85
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_46_n150_b03_m45_k03.txt,965009.3999999999,965009.4000000001,0.08183407783508301,8,1,7,117,117
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k02.txt,810429.5,810429.5,0.06612491607666016,10,1,9,95,95
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k03.txt,1.3792464000000001e6,1.3792464000000001e6,0.1462550163269043,11,2,16,124,124
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_47_n150_b03_m45_k02.txt,451260.5,451260.5,0.10753798484802246,6,1,5,71,71
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_47_n150_b03_m45_k03.txt,1.1237018e6,1.1237018e6,0.19941306114196777,16,2,17,112,112
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_48_n150_b02_m45_k02.txt,600989.2000000001,600989.2000000001,0.04720902442932129,4,1,2,101,101
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_48_n150_b02_m45_k03.txt,946657.2,946657.2000000001,0.04661822319030762,6,1,6,126,126
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k02.txt,349810.0,349810.0,0.09554290771484375,6,1,13,77,77
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k03.txt,796210.4000000001,796210.4000000001,0.05774807929992676,7,1,5,116,116
fgdp-1-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,16,1,data/instance/GDP (Const.)/GKD-b_49_n150_b02_m45_k02.txt,827279.2,827279.2000000002,0.060256004333496094,11,1,6,96,96
