rgdp_n2000_s10_b30_k50_seed151_repoa_True,600.0,repoa,True,0.824552059173584,251713665.72277284,251713665.72277284,1,1,2
rgdp_n2000_s10_b20_k60_seed148_repoa_rootonly,600.0,repoa,rootonly,0.8501603603363037,252121866.17696518,252121866.17696518,1,1,2
rgdp_n2000_s10_b20_k50_seed144_fcard_rootonly,600.0,fcard,rootonly,0.9296419620513916,249353182.34158418,249353182.34158418,1,1,8
rgdp_n2000_s10_b20_k50_seed145_fcard_True,600.0,fcard,True,1.1449065208435059,250523676.18139035,250523676.18139035,1,1,8
rgdp_n2000_s10_b20_k60_seed147_repoa_False,600.0,repoa,False,0.32695722579956055,251976044.84837744,251976044.84837744,1,0,2
rgdp_n2000_s10_b20_k60_seed148_repoa_False,600.0,repoa,False,0.30164361000061035,252121866.17696518,252121866.17696518,1,0,2
rgdp_n2000_s10_b20_k50_seed144_fcard_False,600.0,fcard,False,0.501746654510498,249353182.34158418,249353182.34158418,1,0,8
rgdp_n2000_s10_b20_k60_seed150_repoa_rootonly,600.0,repoa,rootonly,0.791020393371582,250621364.5669779,250621364.5669779,1,1,2
rgdp_n2000_s10_b20_k60_seed149_repoa_rootonly,600.0,repoa,rootonly,0.6965842247009277,249092013.12718064,249092013.12718064,1,1,2
rgdp_n2000_s10_b20_k60_seed146_fcard_True,600.0,fcard,True,1.1113131046295166,250989998.99688545,250989998.99688545,1,1,8
rgdp_n2000_s10_b30_k50_seed151_repoa_rootonly,600.0,repoa,rootonly,1.0428695678710938,251713665.72277284,251713665.72277284,1,1,2
rgdp_n2000_s10_b20_k60_seed149_repoa_False,600.0,repoa,False,0.3832738399505615,249092013.12718064,249092013.12718064,1,0,2
rgdp_n2000_s10_b20_k60_seed150_repoa_False,600.0,repoa,False,0.36545634269714355,250621364.5669779,250621364.5669779,1,0,2
rgdp_n2000_s10_b20_k50_seed145_fcard_rootonly,600.0,fcard,rootonly,1.0515446662902832,250523676.18139035,250523676.18139035,1,1,8
rgdp_n2000_s10_b20_k60_seed147_fcard_True,600.0,fcard,True,1.0221219062805176,251976044.84837702,251976044.84837744,1,1,8
rgdp_n2000_s10_b30_k50_seed151_repoa_False,600.0,repoa,False,0.3308885097503662,251713665.72277284,251713665.72277284,1,0,2
rgdp_n2000_s10_b30_k50_seed152_repoa_True,600.0,repoa,True,0.9959156513214111,250829328.83386976,250829328.83386976,1,1,2
rgdp_n2000_s10_b20_k60_seed148_fcard_True,600.0,fcard,True,1.2888319492340088,252121866.17696503,252121866.17696518,1,1,8
rgdp_n2000_s10_b20_k50_seed145_fcard_False,600.0,fcard,False,0.4275367259979248,250523676.18139035,250523676.18139035,1,0,8
rgdp_n2000_s10_b20_k60_seed146_fcard_rootonly,600.0,fcard,rootonly,1.2684552669525146,250989998.99688545,250989998.99688545,1,1,8
rgdp_n2000_s10_b20_k60_seed150_fcard_True,600.0,fcard,True,0.9783787727355957,250621364.5669779,250621364.56697825,1,1,8
rgdp_n2000_s10_b20_k60_seed149_fcard_True,600.0,fcard,True,1.3731663227081299,249092013.12718064,249092013.127181,1,1,8
rgdp_n2000_s10_b20_k60_seed147_fcard_rootonly,600.0,fcard,rootonly,0.8371810913085938,251976044.84837702,251976044.84837744,1,1,8
rgdp_n2000_s10_b30_k50_seed151_fcard_True,600.0,fcard,True,1.2071964740753174,251713665.72277284,251713665.72277394,1,1,8
rgdp_n2000_s10_b30_k50_seed152_repoa_rootonly,600.0,repoa,rootonly,0.8875501155853271,250829328.83386976,250829328.83386976,1,1,2
rgdp_n2000_s10_b20_k60_seed148_fcard_rootonly,600.0,fcard,rootonly,1.2826955318450928,252121866.17696503,252121866.17696518,1,1,8
rgdp_n2000_s10_b20_k60_seed146_fcard_False,600.0,fcard,False,0.6678941249847412,250989998.99688545,250989998.99688545,1,0,8
rgdp_n2000_s10_b30_k50_seed153_repoa_True,600.0,repoa,True,1.086273193359375,250354518.56789008,250354518.56789008,1,1,2
rgdp_n2000_s10_b30_k50_seed152_repoa_False,600.0,repoa,False,0.32874178886413574,250829328.83386976,250829328.83386976,1,0,2
rgdp_n2000_s10_b20_k60_seed147_fcard_False,600.0,fcard,False,0.5536453723907471,251976044.84837702,251976044.84837744,1,0,8
rgdp_n2000_s10_b20_k60_seed148_fcard_False,600.0,fcard,False,0.5895283222198486,252121866.17696503,252121866.17696518,1,0,8
rgdp_n2000_s10_b20_k60_seed150_fcard_rootonly,600.0,fcard,rootonly,1.265317678451538,250621364.5669779,250621364.56697825,1,1,8
rgdp_n2000_s10_b20_k60_seed149_fcard_rootonly,600.0,fcard,rootonly,1.1244750022888184,249092013.12718064,249092013.127181,1,1,8
rgdp_n2000_s10_b30_k50_seed154_repoa_True,600.0,repoa,True,0.6464488506317139,250742302.1929638,250742302.1929638,1,1,2
rgdp_n2000_s10_b30_k50_seed151_fcard_rootonly,600.0,fcard,rootonly,1.3072662353515625,251713665.72277284,251713665.72277394,1,1,8
rgdp_n2000_s10_b30_k50_seed153_repoa_rootonly,600.0,repoa,rootonly,0.9458670616149902,250354518.56789008,250354518.56789008,1,1,2
rgdp_n2000_s10_b20_k60_seed150_fcard_False,600.0,fcard,False,0.6739952564239502,250621364.5669779,250621364.56697825,1,0,8
rgdp_n2000_s10_b30_k60_seed156_repoa_True,600.0,repoa,True,0.8345804214477539,250837065.06490585,250837065.06490585,1,1,2
rgdp_n2000_s10_b20_k60_seed149_fcard_False,600.0,fcard,False,0.619112491607666,249092013.12718064,249092013.127181,1,0,8
rgdp_n2000_s10_b30_k50_seed155_repoa_True,600.0,repoa,True,1.0018577575683594,250866809.3099914,250866809.3099914,1,1,2
rgdp_n2000_s10_b30_k50_seed152_fcard_True,600.0,fcard,True,1.2754974365234375,250829328.83386976,250829328.83386979,1,1,8
rgdp_n2000_s10_b30_k50_seed153_repoa_False,600.0,repoa,False,0.30530667304992676,250354518.56789008,250354518.56789008,1,0,2
rgdp_n2000_s10_b30_k50_seed151_fcard_False,600.0,fcard,False,0.5274856090545654,251713665.72277284,251713665.72277394,1,0,8
rgdp_n2000_s10_b30_k50_seed154_repoa_rootonly,600.0,repoa,rootonly,0.7634623050689697,250742302.1929638,250742302.1929638,1,1,2
rgdp_n2000_s10_b30_k50_seed155_repoa_rootonly,600.0,repoa,rootonly,0.7931342124938965,250866809.3099914,250866809.3099914,1,1,2
rgdp_n2000_s10_b30_k60_seed157_repoa_True,600.0,repoa,True,0.8018968105316162,250684001.22716463,250684001.22716463,1,1,2
rgdp_n2000_s10_b30_k60_seed156_repoa_rootonly,600.0,repoa,rootonly,0.9808864593505859,250837065.06490585,250837065.06490585,1,1,2
rgdp_n2000_s10_b30_k60_seed158_repoa_True,600.0,repoa,True,1.0952963829040527,249922010.5849258,249922010.5849258,1,1,2
rgdp_n2000_s10_b30_k50_seed154_repoa_False,600.0,repoa,False,0.48674678802490234,250742302.1929638,250742302.1929638,1,0,2
rgdp_n2000_s10_b30_k50_seed155_repoa_False,600.0,repoa,False,0.30857062339782715,250866809.3099914,250866809.3099914,1,0,2
rgdp_n2000_s10_b30_k50_seed152_fcard_rootonly,600.0,fcard,rootonly,1.1589140892028809,250829328.83386976,250829328.83386979,1,1,8
rgdp_n2000_s10_b30_k50_seed153_fcard_True,600.0,fcard,True,1.0851092338562012,250354518.56789008,250354518.56789008,1,1,8
rgdp_n2000_s10_b30_k60_seed159_repoa_True,600.0,repoa,True,1.1749613285064697,252124632.27701044,252124632.27701044,1,1,2
rgdp_n2000_s10_b30_k60_seed156_repoa_False,600.0,repoa,False,0.32674217224121094,250837065.06490585,250837065.06490585,1,0,2
rgdp_n2000_s10_b30_k60_seed157_repoa_rootonly,600.0,repoa,rootonly,0.7560162544250488,250684001.22716463,250684001.22716463,1,1,2
rgdp_n2000_s10_b30_k50_seed152_fcard_False,600.0,fcard,False,0.35051608085632324,250829328.83386976,250829328.83386979,1,0,8
rgdp_n2000_s10_b30_k60_seed157_repoa_False,600.0,repoa,False,0.3104724884033203,250684001.22716463,250684001.22716463,1,0,2
rgdp_n2000_s10_b30_k60_seed158_repoa_rootonly,600.0,repoa,rootonly,1.0247657299041748,249922010.5849258,249922010.5849258,1,1,2
rgdp_n2000_s10_b30_k50_seed154_fcard_True,600.0,fcard,True,1.0986063480377197,250742302.19296372,250742302.1929638,1,1,8
rgdp_n2000_s10_b30_k50_seed153_fcard_rootonly,600.0,fcard,rootonly,0.866981029510498,250354518.56789008,250354518.56789008,1,1,8
rgdp_n2000_s10_b30_k50_seed155_fcard_True,600.0,fcard,True,1.0312607288360596,250866809.3099914,250866809.3099914,1,1,8
rgdp_n2000_s10_b30_k60_seed159_repoa_rootonly,600.0,repoa,rootonly,1.0759453773498535,252124632.27701044,252124632.27701044,1,1,2
rgdp_n2000_s10_b30_k60_seed156_fcard_True,600.0,fcard,True,1.1367733478546143,250837065.06490585,250837065.0649063,1,1,8
rgdp_n2000_s10_b30_k60_seed158_repoa_False,600.0,repoa,False,0.3149123191833496,249922010.5849258,249922010.5849258,1,0,2
rgdp_n2000_s10_b30_k60_seed160_repoa_True,600.0,repoa,True,1.1565361022949219,250632618.55801678,250632618.55801678,1,1,2
rgdp_n2000_s10_b30_k50_seed153_fcard_False,600.0,fcard,False,0.49218082427978516,250354518.56789008,250354518.56789008,1,0,8
rgdp_n2000_s10_b30_k60_seed159_repoa_False,600.0,repoa,False,0.20934319496154785,252124632.27701044,252124632.27701044,1,0,2
rgdp_n2000_s10_b30_k50_seed154_fcard_rootonly,600.0,fcard,rootonly,1.1296453475952148,250742302.19296372,250742302.1929638,1,1,8
rgdp_n2000_s10_b30_k60_seed157_fcard_True,600.0,fcard,True,1.2385878562927246,250684001.22716463,250684001.2271651,1,1,8
rgdp_n2000_s10_b30_k60_seed156_fcard_rootonly,600.0,fcard,rootonly,0.9150035381317139,250837065.06490585,250837065.0649063,1,1,8
rgdp_n2000_s10_b30_k50_seed155_fcard_rootonly,600.0,fcard,rootonly,1.0876703262329102,250866809.3099914,250866809.3099914,1,1,8
rgdp_n2000_s10_b30_k60_seed158_fcard_True,600.0,fcard,True,1.3022749423980713,249922010.5849258,249922010.58492628,1,1,8
rgdp_n2000_s10_b30_k60_seed159_fcard_True,600.0,fcard,True,1.1442949771881104,252124632.27701008,252124632.27701008,1,1,8
rgdp_n2000_s10_b30_k60_seed160_repoa_rootonly,600.0,repoa,rootonly,1.2199838161468506,250632618.55801678,250632618.55801678,1,1,2
rgdp_n2000_s10_b30_k50_seed154_fcard_False,600.0,fcard,False,0.6096706390380859,250742302.19296372,250742302.1929638,1,0,8
rgdp_n2000_s20_b20_k50_seed161_repoa_True,600.0,repoa,True,1.1958937644958496,358775734.6033938,358775734.6033938,1,1,2
rgdp_n2000_s10_b30_k50_seed155_fcard_False,600.0,fcard,False,0.6082451343536377,250866809.3099914,250866809.3099914,1,0,8
rgdp_n2000_s10_b30_k60_seed156_fcard_False,600.0,fcard,False,0.6151535511016846,250837065.06490585,250837065.0649063,1,0,8
rgdp_n2000_s10_b30_k60_seed158_fcard_rootonly,600.0,fcard,rootonly,0.9411284923553467,249922010.5849258,249922010.58492628,1,1,8
rgdp_n2000_s10_b30_k60_seed157_fcard_rootonly,600.0,fcard,rootonly,1.2880010604858398,250684001.22716463,250684001.2271651,1,1,8
rgdp_n2000_s10_b30_k60_seed160_repoa_False,600.0,repoa,False,0.44071435928344727,250632618.55801678,250632618.55801678,1,0,2
rgdp_n2000_s10_b30_k60_seed159_fcard_rootonly,600.0,fcard,rootonly,0.9434752464294434,252124632.27701008,252124632.27701008,1,1,8
rgdp_n2000_s20_b20_k50_seed161_repoa_rootonly,600.0,repoa,rootonly,0.9781596660614014,358775734.6033938,358775734.6033938,1,1,2
rgdp_n2000_s20_b20_k50_seed162_repoa_True,600.0,repoa,True,1.2226784229278564,358436040.1733793,358436040.1733793,1,1,2
rgdp_n2000_s20_b20_k50_seed163_repoa_True,600.0,repoa,True,1.0820362567901611,358164303.8892242,358164303.8892242,1,1,2
rgdp_n2000_s10_b30_k60_seed157_fcard_False,600.0,fcard,False,0.5921969413757324,250684001.22716463,250684001.2271651,1,0,8
rgdp_n2000_s10_b30_k60_seed158_fcard_False,600.0,fcard,False,0.6505465507507324,249922010.5849258,249922010.58492628,1,0,8
rgdp_n2000_s20_b20_k50_seed164_repoa_True,600.0,repoa,True,0.9482860565185547,360014677.3129592,360014677.3129592,1,1,2
rgdp_n2000_s10_b30_k60_seed159_fcard_False,600.0,fcard,False,0.5823915004730225,252124632.27701008,252124632.27701008,1,0,8
rgdp_n2000_s20_b20_k50_seed161_repoa_False,600.0,repoa,False,0.3526644706726074,358775734.6033938,358775734.6033938,1,0,2
rgdp_n2000_s10_b30_k60_seed160_fcard_True,600.0,fcard,True,1.2212162017822266,250632618.55801678,250632618.55801678,1,1,8
rgdp_n2000_s20_b20_k50_seed165_repoa_True,600.0,repoa,True,0.6373598575592041,358539949.7576328,358539949.7576328,1,1,2
rgdp_n2000_s20_b20_k50_seed163_repoa_rootonly,600.0,repoa,rootonly,0.7923219203948975,358164303.8892242,358164303.8892242,1,1,2
rgdp_n2000_s20_b20_k50_seed164_repoa_rootonly,600.0,repoa,rootonly,0.5572540760040283,360014677.3129592,360014677.3129592,1,1,2
rgdp_n2000_s20_b20_k50_seed162_repoa_rootonly,600.0,repoa,rootonly,0.8435931205749512,358436040.1733793,358436040.1733793,1,1,2
rgdp_n2000_s20_b20_k60_seed166_repoa_True,600.0,repoa,True,0.7723023891448975,357674829.81363904,357674829.81363904,1,1,2
rgdp_n2000_s20_b20_k60_seed167_repoa_True,600.0,repoa,True,0.8694989681243896,358696112.9368462,358696112.9368462,1,1,2
rgdp_n2000_s10_b30_k60_seed160_fcard_rootonly,600.0,fcard,rootonly,1.0714690685272217,250632618.55801678,250632618.55801678,1,1,8
rgdp_n2000_s20_b20_k50_seed161_fcard_True,600.0,fcard,True,1.1703476905822754,358775734.6033938,358775734.6033951,1,1,8
rgdp_n2000_s20_b20_k50_seed163_repoa_False,600.0,repoa,False,0.33980298042297363,358164303.8892242,358164303.8892242,1,0,2
rgdp_n2000_s20_b20_k50_seed164_repoa_False,600.0,repoa,False,0.26848506927490234,360014677.3129592,360014677.3129592,1,0,2
rgdp_n2000_s20_b20_k50_seed162_repoa_False,600.0,repoa,False,0.3713254928588867,358436040.1733793,358436040.1733793,1,0,2
rgdp_n2000_s20_b20_k50_seed165_repoa_rootonly,600.0,repoa,rootonly,0.8590073585510254,358539949.7576328,358539949.7576328,1,1,2
rgdp_n2000_s20_b20_k60_seed166_repoa_rootonly,600.0,repoa,rootonly,0.6882221698760986,357674829.81363904,357674829.81363904,1,1,2
rgdp_n2000_s20_b20_k60_seed167_repoa_rootonly,600.0,repoa,rootonly,0.6779143810272217,358696112.9368462,358696112.9368462,1,1,2
rgdp_n2000_s10_b30_k60_seed160_fcard_False,600.0,fcard,False,0.3699920177459717,250632618.55801678,250632618.55801678,1,0,8
rgdp_n2000_s20_b20_k50_seed165_repoa_False,600.0,repoa,False,0.27794337272644043,358539949.7576328,358539949.7576328,1,0,2
rgdp_n2000_s20_b20_k60_seed166_repoa_False,600.0,repoa,False,0.35614967346191406,357674829.81363904,357674829.81363904,1,0,2
rgdp_n2000_s20_b20_k50_seed161_fcard_rootonly,600.0,fcard,rootonly,0.865710973739624,358775734.6033938,358775734.6033951,1,1,8
rgdp_n2000_s20_b20_k50_seed163_fcard_True,600.0,fcard,True,1.1373255252838135,358164303.8892242,358164303.88922536,1,1,8
rgdp_n2000_s20_b20_k60_seed167_repoa_False,600.0,repoa,False,0.38259029388427734,358696112.9368462,358696112.9368462,1,0,2
rgdp_n2000_s20_b20_k50_seed164_fcard_True,600.0,fcard,True,1.2374534606933594,360014677.3129592,360014677.31295925,1,1,8
rgdp_n2000_s20_b20_k50_seed162_fcard_True,600.0,fcard,True,1.1942729949951172,358436040.1733793,358436040.173381,1,1,8
rgdp_n2000_s20_b20_k50_seed165_fcard_True,600.0,fcard,True,0.7612810134887695,358539949.7576328,358539949.7576328,1,1,8
rgdp_n2000_s20_b20_k50_seed161_fcard_False,600.0,fcard,False,0.4551582336425781,358775734.6033938,358775734.6033951,1,0,8
rgdp_n2000_s20_b20_k60_seed168_repoa_True,600.0,repoa,True,1.0228309631347656,358168035.529215,358168035.529215,1,1,2
rgdp_n2000_s20_b20_k60_seed166_fcard_True,600.0,fcard,True,1.2925992012023926,357674829.81363904,357674829.8136398,1,1,8
rgdp_n2000_s20_b20_k60_seed167_fcard_True,600.0,fcard,True,0.9740724563598633,358696112.9368462,358696112.9368462,1,1,8
rgdp_n2000_s20_b20_k50_seed164_fcard_rootonly,600.0,fcard,rootonly,0.8956179618835449,360014677.3129592,360014677.31295925,1,1,8
rgdp_n2000_s20_b20_k50_seed163_fcard_rootonly,600.0,fcard,rootonly,1.2180652618408203,358164303.8892242,358164303.88922536,1,1,8
rgdp_n2000_s20_b20_k60_seed169_repoa_True,600.0,repoa,True,1.0283501148223877,357932539.05674434,357932539.05674434,1,1,2
rgdp_n2000_s20_b20_k50_seed165_fcard_rootonly,600.0,fcard,rootonly,1.195552110671997,358539949.7576328,358539949.7576328,1,1,8
rgdp_n2000_s20_b20_k50_seed162_fcard_rootonly,600.0,fcard,rootonly,1.3846678733825684,358436040.1733793,358436040.173381,1,1,8
rgdp_n2000_s20_b20_k60_seed168_repoa_rootonly,600.0,repoa,rootonly,1.009443759918213,358168035.529215,358168035.529215,1,1,2
rgdp_n2000_s20_b20_k50_seed163_fcard_False,600.0,fcard,False,0.34987306594848633,358164303.8892242,358164303.88922536,1,0,8
rgdp_n2000_s20_b20_k50_seed164_fcard_False,600.0,fcard,False,0.4923374652862549,360014677.3129592,360014677.31295925,1,0,8
rgdp_n2000_s20_b20_k60_seed166_fcard_rootonly,600.0,fcard,rootonly,1.1694986820220947,357674829.81363904,357674829.8136398,1,1,8
rgdp_n2000_s20_b20_k50_seed162_fcard_False,600.0,fcard,False,0.689976692199707,358436040.1733793,358436040.173381,1,0,8
rgdp_n2000_s20_b20_k60_seed167_fcard_rootonly,600.0,fcard,rootonly,1.0258855819702148,358696112.9368462,358696112.9368462,1,1,8
rgdp_n2000_s20_b20_k50_seed165_fcard_False,600.0,fcard,False,0.7398936748504639,358539949.7576328,358539949.7576328,1,0,8
rgdp_n2000_s20_b20_k60_seed168_repoa_False,600.0,repoa,False,0.5216178894042969,358168035.529215,358168035.529215,1,0,2
rgdp_n2000_s20_b20_k60_seed167_fcard_False,600.0,fcard,False,0.266132116317749,358696112.9368462,358696112.9368462,1,0,8
rgdp_n2000_s20_b20_k60_seed169_repoa_rootonly,600.0,repoa,rootonly,1.1015310287475586,357932539.05674434,357932539.05674434,1,1,2
rgdp_n2000_s20_b20_k60_seed170_repoa_True,600.0,repoa,True,0.7658002376556396,359095130.71667993,359095130.71667993,1,1,2
rgdp_n2000_s20_b30_k50_seed171_repoa_True,600.0,repoa,True,0.8088171482086182,357743368.46056235,357743368.46056235,1,1,2
rgdp_n2000_s20_b20_k60_seed166_fcard_False,600.0,fcard,False,0.6809935569763184,357674829.81363904,357674829.8136398,1,0,8
rgdp_n2000_s20_b30_k50_seed172_repoa_True,600.0,repoa,True,0.9659562110900879,357758966.7187892,357758966.7187892,1,1,2
rgdp_n2000_s20_b20_k60_seed168_fcard_True,600.0,fcard,True,1.0889344215393066,358168035.529215,358168035.5292159,1,1,8
rgdp_n2000_s20_b30_k50_seed173_repoa_True,600.0,repoa,True,0.9967045783996582,357539070.36449796,357539070.36449796,1,1,2
rgdp_n2000_s20_b20_k60_seed169_repoa_False,600.0,repoa,False,0.4167654514312744,357932539.05674434,357932539.05674434,1,0,2
rgdp_n2000_s20_b30_k50_seed174_repoa_True,600.0,repoa,True,0.5395116806030273,357612288.3400314,357612288.3400314,1,1,2
rgdp_n2000_s20_b20_k60_seed170_repoa_rootonly,600.0,repoa,rootonly,0.5819499492645264,359095130.71667993,359095130.71667993,1,1,2
rgdp_n2000_s20_b30_k50_seed171_repoa_rootonly,600.0,repoa,rootonly,0.638228178024292,357743368.46056235,357743368.46056235,1,1,2
rgdp_n2000_s20_b30_k50_seed175_repoa_True,600.0,repoa,True,0.8301429748535156,356739178.153295,356739178.153295,1,1,2
rgdp_n2000_s20_b20_k60_seed168_fcard_rootonly,600.0,fcard,rootonly,0.9720249176025391,358168035.529215,358168035.5292159,1,1,8
rgdp_n2000_s20_b30_k50_seed172_repoa_rootonly,600.0,repoa,rootonly,0.9336719512939453,357758966.7187892,357758966.7187892,1,1,2
rgdp_n2000_s20_b30_k50_seed173_repoa_rootonly,600.0,repoa,rootonly,1.0631330013275146,357539070.36449796,357539070.36449796,1,1,2
rgdp_n2000_s20_b20_k60_seed169_fcard_True,600.0,fcard,True,1.2349984645843506,357932539.05674434,357932539.05674535,1,1,8
rgdp_n2000_s20_b20_k60_seed170_repoa_False,600.0,repoa,False,0.26770901679992676,359095130.71667993,359095130.71667993,1,0,2
rgdp_n2000_s20_b30_k50_seed171_repoa_False,600.0,repoa,False,0.3219010829925537,357743368.46056235,357743368.46056235,1,0,2
rgdp_n2000_s20_b30_k50_seed174_repoa_rootonly,600.0,repoa,rootonly,1.005457878112793,357612288.3400314,357612288.3400314,1,1,2
rgdp_n2000_s20_b30_k50_seed172_repoa_False,600.0,repoa,False,0.3355898857116699,357758966.7187892,357758966.7187892,1,0,2
rgdp_n2000_s20_b30_k50_seed173_repoa_False,600.0,repoa,False,0.28847289085388184,357539070.36449796,357539070.36449796,1,0,2
rgdp_n2000_s20_b20_k60_seed168_fcard_False,600.0,fcard,False,0.49457502365112305,358168035.529215,358168035.5292159,1,0,8
rgdp_n2000_s20_b30_k50_seed175_repoa_rootonly,600.0,repoa,rootonly,0.7829325199127197,356739178.153295,356739178.153295,1,1,2
rgdp_n2000_s20_b30_k50_seed174_repoa_False,600.0,repoa,False,0.3048069477081299,357612288.3400314,357612288.3400314,1,0,2
rgdp_n2000_s20_b20_k60_seed169_fcard_rootonly,600.0,fcard,rootonly,0.8309285640716553,357932539.05674434,357932539.05674535,1,1,8
rgdp_n2000_s20_b30_k50_seed175_repoa_False,600.0,repoa,False,0.1692342758178711,356739178.153295,356739178.153295,1,0,2
rgdp_n2000_s20_b20_k60_seed170_fcard_True,600.0,fcard,True,1.1132144927978516,359095130.7166796,359095130.71667993,1,1,8
rgdp_n2000_s20_b30_k50_seed171_fcard_True,600.0,fcard,True,1.2429111003875732,357743368.46056217,357743368.46056217,1,1,8
rgdp_n2000_s20_b30_k60_seed176_repoa_True,600.0,repoa,True,1.0483829975128174,357297053.4582699,357297053.4582699,1,1,2
rgdp_n2000_s20_b30_k50_seed173_fcard_True,600.0,fcard,True,1.2709248065948486,357539070.36449796,357539070.36449796,1,1,8
rgdp_n2000_s20_b30_k50_seed172_fcard_True,600.0,fcard,True,1.306283950805664,357758966.7187892,357758966.7187909,1,1,8
rgdp_n2000_s20_b20_k60_seed169_fcard_False,600.0,fcard,False,0.5427484512329102,357932539.05674434,357932539.05674535,1,0,8
rgdp_n2000_s20_b30_k50_seed174_fcard_True,600.0,fcard,True,0.8638732433319092,357612288.3400314,357612288.3400314,1,1,8
rgdp_n2000_s20_b30_k50_seed171_fcard_rootonly,600.0,fcard,rootonly,0.917708158493042,357743368.46056217,357743368.46056217,1,1,8
rgdp_n2000_s20_b30_k60_seed176_repoa_rootonly,600.0,repoa,rootonly,0.7953083515167236,357297053.4582699,357297053.4582699,1,1,2
rgdp_n2000_s20_b30_k50_seed175_fcard_True,600.0,fcard,True,1.1126682758331299,356739178.1532947,356739178.1532947,1,1,8
rgdp_n2000_s20_b20_k60_seed170_fcard_rootonly,600.0,fcard,rootonly,1.141573190689087,359095130.7166796,359095130.71667993,1,1,8
rgdp_n2000_s20_b30_k50_seed173_fcard_rootonly,600.0,fcard,rootonly,1.290313482284546,357539070.36449796,357539070.36449796,1,1,8
rgdp_n2000_s20_b30_k60_seed177_repoa_True,600.0,repoa,True,1.2414453029632568,359249056.88208914,359249056.88208914,1,1,2
rgdp_n2000_s20_b30_k50_seed172_fcard_rootonly,600.0,fcard,rootonly,1.4837620258331299,357758966.7187892,357758966.7187909,1,1,8
rgdp_n2000_s20_b30_k60_seed176_repoa_False,600.0,repoa,False,0.3759937286376953,357297053.4582699,357297053.4582699,1,0,2
rgdp_n2000_s20_b30_k50_seed171_fcard_False,600.0,fcard,False,0.5603394508361816,357743368.46056217,357743368.46056217,1,0,8
rgdp_n2000_s20_b20_k60_seed170_fcard_False,600.0,fcard,False,0.42850542068481445,359095130.7166796,359095130.71667993,1,0,8
rgdp_n2000_s20_b30_k50_seed174_fcard_rootonly,600.0,fcard,rootonly,0.9874227046966553,357612288.3400314,357612288.3400314,1,1,8
rgdp_n2000_s20_b30_k50_seed175_fcard_rootonly,600.0,fcard,rootonly,1.0979723930358887,356739178.1532947,356739178.1532947,1,1,8
rgdp_n2000_s20_b30_k50_seed173_fcard_False,600.0,fcard,False,0.4979739189147949,357539070.36449796,357539070.36449796,1,0,8
rgdp_n2000_s20_b30_k50_seed172_fcard_False,600.0,fcard,False,0.4471125602722168,357758966.7187892,357758966.7187909,1,0,8
rgdp_n2000_s20_b30_k50_seed174_fcard_False,600.0,fcard,False,0.4788789749145508,357612288.3400314,357612288.3400314,1,0,8
rgdp_n2000_s20_b30_k60_seed177_repoa_rootonly,600.0,repoa,rootonly,1.1767699718475342,359249056.88208914,359249056.88208914,1,1,2
rgdp_n2000_s20_b30_k60_seed178_repoa_True,600.0,repoa,True,1.0699844360351562,357563796.92105746,357563796.92105746,1,1,2
rgdp_n2000_s20_b30_k60_seed179_repoa_True,600.0,repoa,True,0.8112959861755371,358109335.12013143,358109335.12013143,1,1,2
rgdp_n2000_s20_b30_k50_seed175_fcard_False,600.0,fcard,False,0.6860122680664062,356739178.1532947,356739178.1532947,1,0,8
rgdp_n2000_s20_b30_k60_seed176_fcard_True,600.0,fcard,True,1.1687531471252441,357297053.45826924,357297053.4582699,1,1,8
rgdp_n2000_s20_b30_k60_seed180_repoa_True,600.0,repoa,True,0.8604292869567871,357922491.4499508,357922491.4499508,1,1,2
rgdp_n2000_s20_b30_k60_seed177_repoa_False,600.0,repoa,False,0.2495582103729248,359249056.88208914,359249056.88208914,1,0,2
rgdp_n2500_s2_b20_k50_seed181_repoa_True,600.0,repoa,True,1.0368568897247314,161084094.49897522,161084094.49897522,1,1,2
rgdp_n2000_s20_b30_k60_seed178_repoa_rootonly,600.0,repoa,rootonly,0.7694332599639893,357563796.92105746,357563796.92105746,1,1,2
rgdp_n2500_s2_b20_k50_seed182_repoa_True,600.0,repoa,True,0.8997390270233154,161479629.62675408,161479629.62675408,1,1,2
rgdp_n2000_s20_b30_k60_seed176_fcard_rootonly,600.0,fcard,rootonly,0.8892209529876709,357297053.45826924,357297053.4582699,1,1,8
rgdp_n2500_s2_b20_k50_seed183_repoa_True,600.0,repoa,True,0.8222954273223877,161729315.1995706,161729315.1995706,1,1,2
rgdp_n2000_s20_b30_k60_seed179_repoa_rootonly,600.0,repoa,rootonly,0.924004077911377,358109335.12013143,358109335.12013143,1,1,2
rgdp_n2000_s20_b30_k60_seed180_repoa_rootonly,600.0,repoa,rootonly,1.107541799545288,357922491.4499508,357922491.4499508,1,1,2
rgdp_n2000_s20_b30_k60_seed178_repoa_False,600.0,repoa,False,0.32054781913757324,357563796.92105746,357563796.92105746,1,0,2
rgdp_n2000_s20_b30_k60_seed177_fcard_True,600.0,fcard,True,0.8777420520782471,359249056.88208914,359249056.88208914,1,1,8
rgdp_n2000_s20_b30_k60_seed179_repoa_False,600.0,repoa,False,0.3288085460662842,358109335.12013143,358109335.12013143,1,0,2
